draft_id,draft_time,clock,draft_entry_id,tournament_entry_id,tournament_round_draft_entry_id,tournament_round_number,player_name,position_name,bye_week,projection_adp,pick_order,overall_pick_number,team_pick_number,pick_points,roster_points,playoff_team
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,183c13a2-6b70-457a-91a2-a3b41fdb3fb3,de4406f6-7eb7-48e4-8933-169e2ecd2dea,a4298297-862b-457e-bc11-04da5da62cb9,1,Justin Jefferson,WR,7,4.13,3,3,1,244.36,1496.18,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,183c13a2-6b70-457a-91a2-a3b41fdb3fb3,de4406f6-7eb7-48e4-8933-169e2ecd2dea,a4298297-862b-457e-bc11-04da5da62cb9,1,Taysom Hill,TE,14,199.92,3,214,18,92.38,1496.18,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,9c88bce3-c3f6-4b67-b20f-8af8d537ff68,ecdac9f6-0bd1-4457-a1c6-620f5591b90f,b27a31b1-2f8a-42f8-b2f1-b7eee6f29f2c,1,Elijah Moore,WR,10,66.36,10,63,6,29.4,1605.6,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,a61d1225-fdc3-43c8-9212-0e66e3c92d59,005f0a6d-edd8-4383-bb99-4e7710754eb4,836a8c3c-7e7f-412e-92e4-44cc7fef3a69,1,Jarvis Landry,WR,14,125.44,5,125,11,25.7,1858.6,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,f4a5c217-30eb-4ebf-bf6d-ca23b556d0f3,9678517e-dc48-4feb-940a-57ad47ed1f48,50f4ce11-8f08-4467-bc5b-7a138506e250,1,Chase Edmonds,RB,9,112.52,11,107,9,39.9,1349.14,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,a61d1225-fdc3-43c8-9212-0e66e3c92d59,005f0a6d-edd8-4383-bb99-4e7710754eb4,836a8c3c-7e7f-412e-92e4-44cc7fef3a69,1,Tyreek Hill,WR,11,21.27,5,20,2,236.7,1858.6,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,e9992dfc-a2f4-4514-82c0-1311072435e4,b0b5b745-afde-4d99-8919-921d5dbcc888,ef755acc-8202-4505-9904-ba5acbf726a2,1,AJ Dillon,RB,14,73.36,2,71,6,72.0,1483.04,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,f4a5c217-30eb-4ebf-bf6d-ca23b556d0f3,9678517e-dc48-4feb-940a-57ad47ed1f48,50f4ce11-8f08-4467-bc5b-7a138506e250,1,Terrace Marshall,WR,13,213.85,11,206,18,32.6,1349.14,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,9c88bce3-c3f6-4b67-b20f-8af8d537ff68,ecdac9f6-0bd1-4457-a1c6-620f5591b90f,b27a31b1-2f8a-42f8-b2f1-b7eee6f29f2c,1,Darren Waller,TE,6,42.24,10,39,4,31.5,1605.6,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,c46c58d9-572e-4316-ba11-3e71c4fd16a7,18126de6-7af3-45d9-be9e-942273d4e6d0,22e592a2-13ed-408f-9c61-fc26d3e1899c,1,Justin Fields,QB,14,127.14,6,126,11,220.2,1607.54,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,165b2eee-d43e-4ace-8a62-cb83a5440330,9f1153c7-0133-47ff-8f71-830ac5a24bbf,e94403ce-feba-4acf-99e9-f6eed34a2ff9,1,Jonathan Taylor,RB,14,1.14,1,1,1,122.2,1254.7,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,a61d1225-fdc3-43c8-9212-0e66e3c92d59,005f0a6d-edd8-4383-bb99-4e7710754eb4,836a8c3c-7e7f-412e-92e4-44cc7fef3a69,1,Austin Ekeler,RB,8,6.4,5,5,1,246.2,1858.6,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,183c13a2-6b70-457a-91a2-a3b41fdb3fb3,de4406f6-7eb7-48e4-8933-169e2ecd2dea,a4298297-862b-457e-bc11-04da5da62cb9,1,Laviska Shenault,WR,13,205.79,3,190,16,35.2,1496.18,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,a61d1225-fdc3-43c8-9212-0e66e3c92d59,005f0a6d-edd8-4383-bb99-4e7710754eb4,836a8c3c-7e7f-412e-92e4-44cc7fef3a69,1,Joshua Palmer,WR,8,151.63,5,149,13,75.3,1858.6,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,3b1ade9f-7ee1-4ae9-a2b6-47bfa835fb8e,112a14f0-161e-47d3-95b8-f57649a7b0d2,8386ad4c-eabb-4590-804c-601c2b06b416,1,William Fuller,WR,0,183.37,7,199,17,0.0,1455.92,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,1f5c88f1-77b9-4dbe-81aa-c11d0c105dbf,69a743b6-080d-493f-9ec9-e29f17d4e7d7,7b143cda-447c-4788-a414-13d9ec638720,1,Drake London,WR,14,69.04,8,65,6,70.0,1465.36,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,3b1ade9f-7ee1-4ae9-a2b6-47bfa835fb8e,112a14f0-161e-47d3-95b8-f57649a7b0d2,8386ad4c-eabb-4590-804c-601c2b06b416,1,Mike Evans,WR,11,18.8,7,18,2,117.7,1455.92,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,e9992dfc-a2f4-4514-82c0-1311072435e4,b0b5b745-afde-4d99-8919-921d5dbcc888,ef755acc-8202-4505-9904-ba5acbf726a2,1,Robert Tonyan,TE,14,142.44,2,122,11,46.2,1483.04,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,6747c928-7630-4c20-92cf-9caec08cf397,f3db3ada-d6b8-4215-98ff-68783038267a,cd8a41eb-a114-4012-8173-c1e37cd2cb9b,1,Patrick Mahomes,QB,8,42.37,12,37,4,234.02,1508.54,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,6747c928-7630-4c20-92cf-9caec08cf397,f3db3ada-d6b8-4215-98ff-68783038267a,cd8a41eb-a114-4012-8173-c1e37cd2cb9b,1,Nico Collins,WR,6,196.98,12,181,16,60.2,1508.54,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,165b2eee-d43e-4ace-8a62-cb83a5440330,9f1153c7-0133-47ff-8f71-830ac5a24bbf,e94403ce-feba-4acf-99e9-f6eed34a2ff9,1,Allen Robinson,WR,7,47.43,1,48,4,54.4,1254.7,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,165b2eee-d43e-4ace-8a62-cb83a5440330,9f1153c7-0133-47ff-8f71-830ac5a24bbf,e94403ce-feba-4acf-99e9-f6eed34a2ff9,1,Keenan Allen,WR,8,28.01,1,25,3,67.0,1254.7,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,9c88bce3-c3f6-4b67-b20f-8af8d537ff68,ecdac9f6-0bd1-4457-a1c6-620f5591b90f,b27a31b1-2f8a-42f8-b2f1-b7eee6f29f2c,1,Dalvin Cook,RB,7,10.22,10,15,2,162.8,1605.6,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,4237b3ec-cd4f-4ed5-8e22-5be205b8ed75,92b8d169-7ee3-4e94-8b76-1ad3dfd53696,a32a4853-7c38-422a-bc2c-6e8192bd91a5,1,Irv Smith,TE,7,138.8,9,136,12,30.8,1507.66,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,a61d1225-fdc3-43c8-9212-0e66e3c92d59,005f0a6d-edd8-4383-bb99-4e7710754eb4,836a8c3c-7e7f-412e-92e4-44cc7fef3a69,1,James Robinson,RB,10,171.51,5,173,15,73.3,1858.6,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,3b1ade9f-7ee1-4ae9-a2b6-47bfa835fb8e,112a14f0-161e-47d3-95b8-f57649a7b0d2,8386ad4c-eabb-4590-804c-601c2b06b416,1,Russell Gage,WR,11,82.69,7,79,7,38.1,1455.92,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,a61d1225-fdc3-43c8-9212-0e66e3c92d59,005f0a6d-edd8-4383-bb99-4e7710754eb4,836a8c3c-7e7f-412e-92e4-44cc7fef3a69,1,Tyler Lockett,WR,11,92.16,5,92,8,162.1,1858.6,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,3b1ade9f-7ee1-4ae9-a2b6-47bfa835fb8e,112a14f0-161e-47d3-95b8-f57649a7b0d2,8386ad4c-eabb-4590-804c-601c2b06b416,1,Antonio Gibson,RB,14,66.9,7,66,6,129.7,1455.92,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,3b1ade9f-7ee1-4ae9-a2b6-47bfa835fb8e,112a14f0-161e-47d3-95b8-f57649a7b0d2,8386ad4c-eabb-4590-804c-601c2b06b416,1,Chris Evans,RB,10,212.36,7,210,18,7.3,1455.92,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,183c13a2-6b70-457a-91a2-a3b41fdb3fb3,de4406f6-7eb7-48e4-8933-169e2ecd2dea,a4298297-862b-457e-bc11-04da5da62cb9,1,Alec Pierce,WR,14,158.32,3,147,13,67.1,1496.18,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,1f5c88f1-77b9-4dbe-81aa-c11d0c105dbf,69a743b6-080d-493f-9ec9-e29f17d4e7d7,7b143cda-447c-4788-a414-13d9ec638720,1,Corey Davis,WR,10,155.6,8,152,13,52.9,1465.36,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,027f62ac-c585-4741-b8c9-4c8a6dce4189,63eef1fc-af17-4c9b-87b0-9e935e68c577,8a593e67-032c-4423-9144-c0c2bc9f7ebd,1,Parris Campbell,WR,14,195.21,4,189,16,65.8,1588.06,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,027f62ac-c585-4741-b8c9-4c8a6dce4189,63eef1fc-af17-4c9b-87b0-9e935e68c577,8a593e67-032c-4423-9144-c0c2bc9f7ebd,1,Matt Ryan,QB,14,159.46,4,172,15,22.68,1588.06,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,027f62ac-c585-4741-b8c9-4c8a6dce4189,63eef1fc-af17-4c9b-87b0-9e935e68c577,8a593e67-032c-4423-9144-c0c2bc9f7ebd,1,Aaron Jones,RB,14,17.84,4,21,2,158.4,1588.06,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,027f62ac-c585-4741-b8c9-4c8a6dce4189,63eef1fc-af17-4c9b-87b0-9e935e68c577,8a593e67-032c-4423-9144-c0c2bc9f7ebd,1,Mecole Hardman,WR,8,127.53,4,117,10,64.6,1588.06,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,027f62ac-c585-4741-b8c9-4c8a6dce4189,63eef1fc-af17-4c9b-87b0-9e935e68c577,8a593e67-032c-4423-9144-c0c2bc9f7ebd,1,Jamison Crowder,WR,7,129.95,4,124,11,0.0,1588.06,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,027f62ac-c585-4741-b8c9-4c8a6dce4189,63eef1fc-af17-4c9b-87b0-9e935e68c577,8a593e67-032c-4423-9144-c0c2bc9f7ebd,1,Christian McCaffrey,RB,9,2.92,4,4,1,227.36,1588.06,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,027f62ac-c585-4741-b8c9-4c8a6dce4189,63eef1fc-af17-4c9b-87b0-9e935e68c577,8a593e67-032c-4423-9144-c0c2bc9f7ebd,1,Brevin Jordan,TE,6,209.32,4,196,17,9.5,1588.06,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,027f62ac-c585-4741-b8c9-4c8a6dce4189,63eef1fc-af17-4c9b-87b0-9e935e68c577,8a593e67-032c-4423-9144-c0c2bc9f7ebd,1,Kenneth Walker,RB,11,89.68,4,93,8,126.2,1588.06,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,027f62ac-c585-4741-b8c9-4c8a6dce4189,63eef1fc-af17-4c9b-87b0-9e935e68c577,8a593e67-032c-4423-9144-c0c2bc9f7ebd,1,Noah Fant,TE,11,172.11,4,165,14,45.8,1588.06,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,027f62ac-c585-4741-b8c9-4c8a6dce4189,63eef1fc-af17-4c9b-87b0-9e935e68c577,8a593e67-032c-4423-9144-c0c2bc9f7ebd,1,Michael Pittman,WR,14,30.76,4,28,3,105.8,1588.06,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,027f62ac-c585-4741-b8c9-4c8a6dce4189,63eef1fc-af17-4c9b-87b0-9e935e68c577,8a593e67-032c-4423-9144-c0c2bc9f7ebd,1,Jahan Dotson,WR,14,138.75,4,141,12,58.1,1588.06,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,f4a5c217-30eb-4ebf-bf6d-ca23b556d0f3,9678517e-dc48-4feb-940a-57ad47ed1f48,50f4ce11-8f08-4467-bc5b-7a138506e250,1,Jalen Tolbert,WR,9,144.59,11,134,12,0.0,1349.14,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,027f62ac-c585-4741-b8c9-4c8a6dce4189,63eef1fc-af17-4c9b-87b0-9e935e68c577,8a593e67-032c-4423-9144-c0c2bc9f7ebd,1,Terry McLaurin,WR,14,45.68,4,52,5,136.0,1588.06,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,027f62ac-c585-4741-b8c9-4c8a6dce4189,63eef1fc-af17-4c9b-87b0-9e935e68c577,8a593e67-032c-4423-9144-c0c2bc9f7ebd,1,Bryan Edwards,WR,0,209.82,4,213,18,0.0,1588.06,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,4237b3ec-cd4f-4ed5-8e22-5be205b8ed75,92b8d169-7ee3-4e94-8b76-1ad3dfd53696,a32a4853-7c38-422a-bc2c-6e8192bd91a5,1,Kyle Pitts,TE,14,32.0,9,33,3,55.7,1507.66,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,1f5c88f1-77b9-4dbe-81aa-c11d0c105dbf,69a743b6-080d-493f-9ec9-e29f17d4e7d7,7b143cda-447c-4788-a414-13d9ec638720,1,Ryan Tannehill,QB,6,182.76,8,185,16,71.22,1465.36,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,a61d1225-fdc3-43c8-9212-0e66e3c92d59,005f0a6d-edd8-4383-bb99-4e7710754eb4,836a8c3c-7e7f-412e-92e4-44cc7fef3a69,1,Elijah Mitchell,RB,9,71.08,5,77,7,0.0,1858.6,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,f4a5c217-30eb-4ebf-bf6d-ca23b556d0f3,9678517e-dc48-4feb-940a-57ad47ed1f48,50f4ce11-8f08-4467-bc5b-7a138506e250,1,Tua Tagovailoa,QB,11,133.38,11,131,11,163.1,1349.14,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,027f62ac-c585-4741-b8c9-4c8a6dce4189,63eef1fc-af17-4c9b-87b0-9e935e68c577,8a593e67-032c-4423-9144-c0c2bc9f7ebd,1,Hunter Henry,TE,10,152.1,4,148,13,55.0,1588.06,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,027f62ac-c585-4741-b8c9-4c8a6dce4189,63eef1fc-af17-4c9b-87b0-9e935e68c577,8a593e67-032c-4423-9144-c0c2bc9f7ebd,1,Michael Thomas,WR,14,72.79,4,76,7,43.1,1588.06,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,027f62ac-c585-4741-b8c9-4c8a6dce4189,63eef1fc-af17-4c9b-87b0-9e935e68c577,8a593e67-032c-4423-9144-c0c2bc9f7ebd,1,Joe Burrow,QB,10,70.3,4,69,6,299.8,1588.06,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,027f62ac-c585-4741-b8c9-4c8a6dce4189,63eef1fc-af17-4c9b-87b0-9e935e68c577,8a593e67-032c-4423-9144-c0c2bc9f7ebd,1,Tyler Boyd,WR,10,109.33,4,100,9,84.62,1588.06,0
d4bad1b1-111d-48a1-9579-38e3216c0e20,2022-06-20 04:50:14.216250,30,027f62ac-c585-4741-b8c9-4c8a6dce4189,63eef1fc-af17-4c9b-87b0-9e935e68c577,8a593e67-032c-4423-9144-c0c2bc9f7ebd,1,Breece Hall,RB,10,49.12,4,45,4,85.3,1588.06,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,6f698252-0cf7-4958-8004-94a293ba676a,751f8743-dac2-4160-a97b-8b1135cde0a2,8f0c7990-7476-408e-9684-022852830e4a,1,Tyreek Hill,WR,11,23.17,2,23,2,224.7,1619.42,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,16346bd4-7430-4e25-a1fd-5e2d39f6fcd2,4c470d14-49b5-4a39-b441-3b4f583b1455,cab7d1fa-b8a3-4ffb-9fdf-d156c7babc7f,1,Josh Jacobs,RB,6,76.09,12,84,7,260.8,1712.98,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,16346bd4-7430-4e25-a1fd-5e2d39f6fcd2,4c470d14-49b5-4a39-b441-3b4f583b1455,cab7d1fa-b8a3-4ffb-9fdf-d156c7babc7f,1,Parris Campbell,WR,14,181.5,12,181,16,67.6,1712.98,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,8ec0efb8-2d80-4500-aaf4-33a20dd63886,a3addc9a-60b1-4204-b42f-7de1b437abca,b398d283-51ab-4c00-a968-86811f14a0e9,1,Jaylen Waddle,WR,11,38.35,1,24,2,164.1,1429.26,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,f70cadbd-c75e-4825-98e2-042c363c48d9,ae571c4f-2ee9-41e0-9376-a0958361db53,a000e6f2-fdb7-4840-b4d9-1587a10fef7b,1,Kyle Philips,WR,6,211.21,11,206,18,7.6,1306.64,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,8079b264-1fc9-47b0-b424-f206c9a49f7f,1c141a36-6982-4133-8cdd-1af558886e24,2a714879-5732-40bf-8d32-bdb08a04cd46,1,Pat Freiermuth,TE,9,136.85,7,138,12,86.5,1432.52,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,7305430f-d2ac-42c3-a00b-de68d584aae2,5eab8b82-3f1d-4b12-af62-8f8d61ea5482,5006ead0-3c16-470c-b7dd-718eff2e60c9,1,Tyler Lockett,WR,11,101.15,10,106,9,162.1,1660.56,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,190fed85-401e-42b4-9258-cb89c2b43654,6e927078-b3ab-404d-90d8-9e4d99845652,3d7a5177-2dfa-426f-bc7b-b2daf1503b1e,1,Amon-Ra St. Brown,WR,6,55.8,6,54,5,153.2,1578.14,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,190fed85-401e-42b4-9258-cb89c2b43654,6e927078-b3ab-404d-90d8-9e4d99845652,3d7a5177-2dfa-426f-bc7b-b2daf1503b1e,1,Tyrion Davis-Price,RB,9,174.98,6,174,15,0.0,1578.14,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,96aa1692-d4ac-4aa9-b9b0-aa08a8bd8654,6f50b6ad-ad0f-47b0-8d44-16fcacd41402,b1a9e414-61b7-41c6-849b-5eefb3fa1fb2,1,Travis Etienne,RB,11,36.27,9,33,3,89.6,1358.86,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,96aa1692-d4ac-4aa9-b9b0-aa08a8bd8654,6f50b6ad-ad0f-47b0-8d44-16fcacd41402,b1a9e414-61b7-41c6-849b-5eefb3fa1fb2,1,Nico Collins,WR,6,146.48,9,136,12,69.9,1358.86,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,7305430f-d2ac-42c3-a00b-de68d584aae2,5eab8b82-3f1d-4b12-af62-8f8d61ea5482,5006ead0-3c16-470c-b7dd-718eff2e60c9,1,Dallas Goedert,TE,7,89.32,10,82,7,88.7,1660.56,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,16346bd4-7430-4e25-a1fd-5e2d39f6fcd2,4c470d14-49b5-4a39-b441-3b4f583b1455,cab7d1fa-b8a3-4ffb-9fdf-d156c7babc7f,1,Kenneth Gainwell,RB,7,129.1,12,133,12,24.0,1712.98,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,8ec0efb8-2d80-4500-aaf4-33a20dd63886,a3addc9a-60b1-4204-b42f-7de1b437abca,b398d283-51ab-4c00-a968-86811f14a0e9,1,Hunter Henry,TE,10,154.89,1,169,15,50.8,1429.26,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,90e42372-6937-40a1-b607-be40bea65696,b2fa635c-1356-4bc9-9228-35cab2d58a44,6caff064-4562-4373-bdee-4a14811958e7,1,Isiah Pacheco,RB,8,139.22,8,128,11,64.0,1689.18,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,190fed85-401e-42b4-9258-cb89c2b43654,6e927078-b3ab-404d-90d8-9e4d99845652,3d7a5177-2dfa-426f-bc7b-b2daf1503b1e,1,JuJu Smith-Schuster,WR,8,47.24,6,43,4,110.9,1578.14,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,8ec0efb8-2d80-4500-aaf4-33a20dd63886,a3addc9a-60b1-4204-b42f-7de1b437abca,b398d283-51ab-4c00-a968-86811f14a0e9,1,James Robinson,RB,10,137.4,1,121,11,65.6,1429.26,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,96aa1692-d4ac-4aa9-b9b0-aa08a8bd8654,6f50b6ad-ad0f-47b0-8d44-16fcacd41402,b1a9e414-61b7-41c6-849b-5eefb3fa1fb2,1,Trey Lance,QB,9,70.08,9,81,7,10.96,1358.86,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,8079b264-1fc9-47b0-b424-f206c9a49f7f,1c141a36-6982-4133-8cdd-1af558886e24,2a714879-5732-40bf-8d32-bdb08a04cd46,1,Aaron Rodgers,QB,14,111.02,7,114,10,184.76,1432.52,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,8079b264-1fc9-47b0-b424-f206c9a49f7f,1c141a36-6982-4133-8cdd-1af558886e24,2a714879-5732-40bf-8d32-bdb08a04cd46,1,Isaiah Likely,TE,10,194.19,7,186,16,25.6,1432.52,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,8079b264-1fc9-47b0-b424-f206c9a49f7f,1c141a36-6982-4133-8cdd-1af558886e24,2a714879-5732-40bf-8d32-bdb08a04cd46,1,Austin Ekeler,RB,8,5.86,7,7,1,236.9,1432.52,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,f70cadbd-c75e-4825-98e2-042c363c48d9,ae571c4f-2ee9-41e0-9376-a0958361db53,a000e6f2-fdb7-4840-b4d9-1587a10fef7b,1,Hunter Renfrow,WR,6,83.75,11,86,8,24.1,1306.64,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,7305430f-d2ac-42c3-a00b-de68d584aae2,5eab8b82-3f1d-4b12-af62-8f8d61ea5482,5006ead0-3c16-470c-b7dd-718eff2e60c9,1,Sammy Watkins,WR,10,178.45,10,183,16,10.8,1660.56,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,16346bd4-7430-4e25-a1fd-5e2d39f6fcd2,4c470d14-49b5-4a39-b441-3b4f583b1455,cab7d1fa-b8a3-4ffb-9fdf-d156c7babc7f,1,Tyler Higbee,TE,7,169.49,12,180,15,63.3,1712.98,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,8ec0efb8-2d80-4500-aaf4-33a20dd63886,a3addc9a-60b1-4204-b42f-7de1b437abca,b398d283-51ab-4c00-a968-86811f14a0e9,1,Noah Fant,TE,11,177.85,1,145,13,45.4,1429.26,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,2dcce244-d978-4617-9bfb-54cc7582a130,660c7717-098d-4af4-b4aa-5eeeccec0c07,aac5c240-a8f0-40d1-8a8d-20897a514208,1,Justin Herbert,QB,8,45.28,3,51,5,179.2,1550.96,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,96aa1692-d4ac-4aa9-b9b0-aa08a8bd8654,6f50b6ad-ad0f-47b0-8d44-16fcacd41402,b1a9e414-61b7-41c6-849b-5eefb3fa1fb2,1,Joe Mixon,RB,10,13.57,9,16,2,147.0,1358.86,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,6f698252-0cf7-4958-8004-94a293ba676a,751f8743-dac2-4160-a97b-8b1135cde0a2,8f0c7990-7476-408e-9684-022852830e4a,1,Rachaad White,RB,11,127.66,2,122,11,78.2,1619.42,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,6f698252-0cf7-4958-8004-94a293ba676a,751f8743-dac2-4160-a97b-8b1135cde0a2,8f0c7990-7476-408e-9684-022852830e4a,1,Tua Tagovailoa,QB,11,136.41,2,146,13,121.0,1619.42,0
d4bcf226-9bdd-45b4-a592-19bcab266f9a,2022-08-26 20:37:24.557816,30,7305430f-d2ac-42c3-a00b-de68d584aae2,5eab8b82-3f1d-4b12-af62-8f8d61ea5482,5006ead0-3c16-470c-b7dd-718eff2e60c9,1,Darnell Mooney,WR,14,61.0,10,58,5,53.4,1660.56,0
