draft_id,draft_time,clock,draft_entry_id,tournament_entry_id,tournament_round_draft_entry_id,tournament_round_number,player_name,position_name,bye_week,projection_adp,pick_order,overall_pick_number,team_pick_number,pick_points,roster_points,playoff_team
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,a7e380f2-b0cb-4e5c-8316-6a31b623acfd,a29967f3-030b-4b1d-b858-edc9a7058591,f42926fa-0dc3-44cd-8f14-2368cb6534bc,1,Keaontay Ingram,RB,13,213.91,10,202,17,14.1,1464.68,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,c0a7d224-c691-4c16-a19f-a90937a03833,0cea16af-14b3-4c2f-aab1-79b45f1529ba,453bc604-0b44-450e-a444-fa36c3f776b3,1,Taysom Hill,TE,14,196.01,3,190,16,89.62,1600.44,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,c0a7d224-c691-4c16-a19f-a90937a03833,0cea16af-14b3-4c2f-aab1-79b45f1529ba,453bc604-0b44-450e-a444-fa36c3f776b3,1,Allen Lazard,WR,14,93.95,3,94,8,79.4,1600.44,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,4f56bee8-5b66-41e4-9fc3-5f4d9f3fb0cb,6a50f9a8-5f8c-4bee-9b10-15552d87340a,206d2641-5a80-4755-8c15-b0eaf2eed41c,1,Tim Patrick,WR,9,125.75,4,141,12,0.0,1536.24,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,d9af3921-5e3f-4a26-9ca8-185af04d865b,2e086b40-33e2-4df5-8e7e-96cc3ea75a84,343d7d38-a6d4-452b-ad8f-830e54e8e905,1,Dawson Knox,TE,7,101.19,2,98,9,58.2,1478.5,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,7cb9780c-59a2-4740-9b4d-308db56953e1,0d18b0ca-8437-4e23-b16b-cb0ab41935da,110c27b0-2246-42ac-8802-f707f08717c6,1,DeAndre Hopkins,WR,13,75.41,1,73,7,109.3,1264.16,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,22420aee-fb41-49de-ab0d-58b64911e978,e75066b7-7b99-4380-b8ed-09dfdd6e7e0a,4cd0f4ef-cfd1-4834-8d73-691b9802673f,1,Corey Davis,WR,10,155.98,7,151,13,59.1,1631.46,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,22420aee-fb41-49de-ab0d-58b64911e978,e75066b7-7b99-4380-b8ed-09dfdd6e7e0a,4cd0f4ef-cfd1-4834-8d73-691b9802673f,1,George Pickens,WR,9,158.56,7,162,14,78.2,1631.46,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,f0e9b230-7b58-4089-9b10-4a3e6bd298c3,1bb37b02-be12-4ad3-a001-c3ce2bfaf906,535e44e3-3cca-4497-8927-42224d24dc6e,1,Justin Herbert,QB,8,45.01,5,44,4,80.06,1453.98,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,256f7cac-fe4c-4e23-994b-35cf87a51362,959b7858-2613-40f5-a684-653498b4bb96,02ae84ee-30de-479b-b804-80f9f25778cc,1,DJ Moore,WR,13,36.23,12,37,4,95.0,1623.3,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,256f7cac-fe4c-4e23-994b-35cf87a51362,959b7858-2613-40f5-a684-653498b4bb96,02ae84ee-30de-479b-b804-80f9f25778cc,1,Justin Fields,QB,14,132.66,12,132,11,246.18,1623.3,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,f0e9b230-7b58-4089-9b10-4a3e6bd298c3,1bb37b02-be12-4ad3-a001-c3ce2bfaf906,535e44e3-3cca-4497-8927-42224d24dc6e,1,Derek Carr,QB,6,107.83,5,101,9,95.32,1453.98,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,f0e9b230-7b58-4089-9b10-4a3e6bd298c3,1bb37b02-be12-4ad3-a001-c3ce2bfaf906,535e44e3-3cca-4497-8927-42224d24dc6e,1,Dameon Pierce,RB,6,128.99,5,125,11,133.0,1453.98,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,f0e9b230-7b58-4089-9b10-4a3e6bd298c3,1bb37b02-be12-4ad3-a001-c3ce2bfaf906,535e44e3-3cca-4497-8927-42224d24dc6e,1,Tyler Allgeier,RB,14,153.58,5,140,12,51.7,1453.98,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,256f7cac-fe4c-4e23-994b-35cf87a51362,959b7858-2613-40f5-a684-653498b4bb96,02ae84ee-30de-479b-b804-80f9f25778cc,1,Kenneth Walker,RB,11,88.47,12,85,8,126.2,1623.3,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,256f7cac-fe4c-4e23-994b-35cf87a51362,959b7858-2613-40f5-a684-653498b4bb96,02ae84ee-30de-479b-b804-80f9f25778cc,1,Brian Robinson,RB,14,192.23,12,181,16,78.3,1623.3,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,f0e9b230-7b58-4089-9b10-4a3e6bd298c3,1bb37b02-be12-4ad3-a001-c3ce2bfaf906,535e44e3-3cca-4497-8927-42224d24dc6e,1,Courtland Sutton,WR,9,39.86,5,29,3,97.5,1453.98,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,256f7cac-fe4c-4e23-994b-35cf87a51362,959b7858-2613-40f5-a684-653498b4bb96,02ae84ee-30de-479b-b804-80f9f25778cc,1,David Njoku,TE,9,150.51,12,156,13,57.0,1623.3,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,f0e9b230-7b58-4089-9b10-4a3e6bd298c3,1bb37b02-be12-4ad3-a001-c3ce2bfaf906,535e44e3-3cca-4497-8927-42224d24dc6e,1,Laviska Shenault,WR,13,204.09,5,212,18,37.8,1453.98,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,f0e9b230-7b58-4089-9b10-4a3e6bd298c3,1bb37b02-be12-4ad3-a001-c3ce2bfaf906,535e44e3-3cca-4497-8927-42224d24dc6e,1,Rhamondre Stevenson,RB,10,120.82,5,116,10,155.1,1453.98,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,f0e9b230-7b58-4089-9b10-4a3e6bd298c3,1bb37b02-be12-4ad3-a001-c3ce2bfaf906,535e44e3-3cca-4497-8927-42224d24dc6e,1,Tyrion Davis-Price,RB,9,164.95,5,149,13,0.0,1453.98,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,f0e9b230-7b58-4089-9b10-4a3e6bd298c3,1bb37b02-be12-4ad3-a001-c3ce2bfaf906,535e44e3-3cca-4497-8927-42224d24dc6e,1,Marlon Mack,RB,9,195.28,5,188,16,14.7,1453.98,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,f0e9b230-7b58-4089-9b10-4a3e6bd298c3,1bb37b02-be12-4ad3-a001-c3ce2bfaf906,535e44e3-3cca-4497-8927-42224d24dc6e,1,Robbie Anderson,WR,13,165.73,5,173,15,25.7,1453.98,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,256f7cac-fe4c-4e23-994b-35cf87a51362,959b7858-2613-40f5-a684-653498b4bb96,02ae84ee-30de-479b-b804-80f9f25778cc,1,Davante Adams,WR,6,11.41,12,13,2,236.9,1623.3,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,256f7cac-fe4c-4e23-994b-35cf87a51362,959b7858-2613-40f5-a684-653498b4bb96,02ae84ee-30de-479b-b804-80f9f25778cc,1,Travis Kelce,TE,8,11.27,12,12,1,216.9,1623.3,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,256f7cac-fe4c-4e23-994b-35cf87a51362,959b7858-2613-40f5-a684-653498b4bb96,02ae84ee-30de-479b-b804-80f9f25778cc,1,Zach Wilson,QB,10,167.8,12,157,14,20.28,1623.3,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,f0e9b230-7b58-4089-9b10-4a3e6bd298c3,1bb37b02-be12-4ad3-a001-c3ce2bfaf906,535e44e3-3cca-4497-8927-42224d24dc6e,1,Antonio Gibson,RB,14,66.3,5,68,6,121.6,1453.98,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,256f7cac-fe4c-4e23-994b-35cf87a51362,959b7858-2613-40f5-a684-653498b4bb96,02ae84ee-30de-479b-b804-80f9f25778cc,1,J.K. Dobbins,RB,10,56.86,12,60,5,38.3,1623.3,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,f0e9b230-7b58-4089-9b10-4a3e6bd298c3,1bb37b02-be12-4ad3-a001-c3ce2bfaf906,535e44e3-3cca-4497-8927-42224d24dc6e,1,Hunter Renfrow,WR,6,81.97,5,92,8,19.6,1453.98,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,256f7cac-fe4c-4e23-994b-35cf87a51362,959b7858-2613-40f5-a684-653498b4bb96,02ae84ee-30de-479b-b804-80f9f25778cc,1,James Cook,RB,7,108.83,12,108,9,50.6,1623.3,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,256f7cac-fe4c-4e23-994b-35cf87a51362,959b7858-2613-40f5-a684-653498b4bb96,02ae84ee-30de-479b-b804-80f9f25778cc,1,James Washington,WR,0,204.1,12,205,18,0.0,1623.3,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,256f7cac-fe4c-4e23-994b-35cf87a51362,959b7858-2613-40f5-a684-653498b4bb96,02ae84ee-30de-479b-b804-80f9f25778cc,1,Miles Sanders,RB,7,80.64,12,84,7,178.0,1623.3,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,f0e9b230-7b58-4089-9b10-4a3e6bd298c3,1bb37b02-be12-4ad3-a001-c3ce2bfaf906,535e44e3-3cca-4497-8927-42224d24dc6e,1,Gerald Everett,TE,8,170.4,5,164,14,71.4,1453.98,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,256f7cac-fe4c-4e23-994b-35cf87a51362,959b7858-2613-40f5-a684-653498b4bb96,02ae84ee-30de-479b-b804-80f9f25778cc,1,Marvin Jones,WR,11,170.29,12,180,15,45.8,1623.3,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,256f7cac-fe4c-4e23-994b-35cf87a51362,959b7858-2613-40f5-a684-653498b4bb96,02ae84ee-30de-479b-b804-80f9f25778cc,1,Darnell Mooney,WR,14,61.08,12,61,6,63.8,1623.3,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,c0a7d224-c691-4c16-a19f-a90937a03833,0cea16af-14b3-4c2f-aab1-79b45f1529ba,453bc604-0b44-450e-a444-fa36c3f776b3,1,Treylon Burks,WR,6,73.23,3,75,7,36.6,1600.44,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,256f7cac-fe4c-4e23-994b-35cf87a51362,959b7858-2613-40f5-a684-653498b4bb96,02ae84ee-30de-479b-b804-80f9f25778cc,1,Deshaun Watson,QB,9,122.93,12,109,10,17.34,1623.3,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,f0e9b230-7b58-4089-9b10-4a3e6bd298c3,1bb37b02-be12-4ad3-a001-c3ce2bfaf906,535e44e3-3cca-4497-8927-42224d24dc6e,1,Jared Goff,QB,6,194.64,5,197,17,126.1,1453.98,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,f0e9b230-7b58-4089-9b10-4a3e6bd298c3,1bb37b02-be12-4ad3-a001-c3ce2bfaf906,535e44e3-3cca-4497-8927-42224d24dc6e,1,T.J. Hockenson,TE,7,84.58,5,77,7,102.7,1453.98,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,256f7cac-fe4c-4e23-994b-35cf87a51362,959b7858-2613-40f5-a684-653498b4bb96,02ae84ee-30de-479b-b804-80f9f25778cc,1,DeVante Parker,WR,10,133.25,12,133,12,50.2,1623.3,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,256f7cac-fe4c-4e23-994b-35cf87a51362,959b7858-2613-40f5-a684-653498b4bb96,02ae84ee-30de-479b-b804-80f9f25778cc,1,Michael Pittman,WR,14,30.98,12,36,3,88.8,1623.3,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,f0e9b230-7b58-4089-9b10-4a3e6bd298c3,1bb37b02-be12-4ad3-a001-c3ce2bfaf906,535e44e3-3cca-4497-8927-42224d24dc6e,1,Ja'Marr Chase,WR,10,5.06,5,5,1,145.2,1453.98,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,f0e9b230-7b58-4089-9b10-4a3e6bd298c3,1bb37b02-be12-4ad3-a001-c3ce2bfaf906,535e44e3-3cca-4497-8927-42224d24dc6e,1,JuJu Smith-Schuster,WR,8,56.1,5,53,5,120.2,1453.98,0
bf08c213-9472-4330-991f-4edb11f5c962,2022-06-07 21:17:46.649143,30,f0e9b230-7b58-4089-9b10-4a3e6bd298c3,1bb37b02-be12-4ad3-a001-c3ce2bfaf906,535e44e3-3cca-4497-8927-42224d24dc6e,1,Keenan Allen,WR,8,27.32,5,20,2,56.3,1453.98,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,0eb8bcd7-ea32-4a6d-bb20-42329cda38b3,bef2364e-cb91-4782-ac9f-c2c663288dca,a6c26a63-fb88-4aed-8ea2-e2603af930a8,1,Curtis Samuel,WR,14,202.82,5,212,18,115.5,1539.48,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,624e5f58-ad21-432c-8990-74a7184800ec,757903a2-1ae7-42b8-987c-8d6860f3a57c,a42552e4-eb8f-4514-bd98-be8c99e74bc0,1,Baker Mayfield,QB,7,192.77,6,198,17,0.0,1495.14,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,4e6de21a-33a5-4d80-bd27-baaee1273f0d,74c25962-15a9-4635-94e5-7c16327faa26,ea29e351-f08f-44e5-bbb5-5cdb0cf33d89,1,Romeo Doubs,WR,14,127.07,3,123,11,49.5,1519.04,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,81212ece-3407-4554-a92c-7bdab9a03ef3,fff6ce6a-42eb-4de6-a5bb-da468a5521c7,b7d13a43-95a4-4bd6-97ac-fed110a8353f,1,Rashod Bateman,WR,10,54.08,8,65,6,37.9,1749.34,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,e228e7bd-6661-4482-a443-f29643059a89,3a02e465-3eac-4a04-8e5b-cbd028bad820,b4a4658d-caf6-4468-9cc1-b3f2025f8295,1,Isaiah Likely,TE,10,206.46,10,202,17,37.3,1621.18,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,8d415d72-481c-4e9a-ae8c-4b8bc4194acd,62d4a7ef-d46a-496e-8156-1c7581d6b90f,82037327-c444-4f06-b291-fb54b8f39185,1,Jamison Crowder,WR,7,194.83,4,213,18,4.3,1638.04,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,0eb8bcd7-ea32-4a6d-bb20-42329cda38b3,bef2364e-cb91-4782-ac9f-c2c663288dca,a6c26a63-fb88-4aed-8ea2-e2603af930a8,1,Cole Kmet,TE,14,120.75,5,116,10,67.6,1539.48,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,0eb8bcd7-ea32-4a6d-bb20-42329cda38b3,bef2364e-cb91-4782-ac9f-c2c663288dca,a6c26a63-fb88-4aed-8ea2-e2603af930a8,1,Alvin Kamara,RB,14,18.1,5,20,2,105.0,1539.48,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,2a3cddf7-5f07-4c44-adaa-ef2c9d2a8437,3ee824ea-ce97-4d67-bd8b-45c535662dc6,256b9b5b-8f44-4c97-b436-c0cf1060a42f,1,Ryan Tannehill,QB,6,184.42,1,192,16,57.5,1496.76,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,624e5f58-ad21-432c-8990-74a7184800ec,757903a2-1ae7-42b8-987c-8d6860f3a57c,a42552e4-eb8f-4514-bd98-be8c99e74bc0,1,Dawson Knox,TE,7,103.68,6,102,9,59.5,1495.14,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,baa00193-a024-4d46-866d-31d56332003f,21f931ab-6c38-4e1a-aa55-27b1128b3208,70f35f00-16ac-4ebc-a180-8a60334e4e06,1,Michael Thomas,WR,14,55.69,7,66,6,35.7,1626.76,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,64632801-8a06-4332-a2ee-8ac52e285fc6,70b52a24-318e-4871-b576-0549e24a1fea,cdccdf11-c447-466a-8f37-f24096f0c8f8,1,Marvin Jones,WR,11,174.29,11,182,16,48.0,1523.78,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,cd143c2a-ae08-4a9d-b430-5b93da430029,47cb9c26-8e60-4205-80a3-afda6f771ff5,7edc7b23-7c09-49c4-9ae0-9451d4d9f7cf,1,Raheem Mostert,RB,11,170.76,9,160,14,93.5,1267.18,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,8d415d72-481c-4e9a-ae8c-4b8bc4194acd,62d4a7ef-d46a-496e-8156-1c7581d6b90f,82037327-c444-4f06-b291-fb54b8f39185,1,Nico Collins,WR,6,147.33,4,124,11,53.1,1638.04,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,ab9a3ab3-b527-49f7-ac35-9f35bd65fa40,4aea9a70-babe-4917-b24a-b9a65b6b9ac0,e0aa3831-1c0b-4795-a2b4-5a6672aefb63,1,Justin Fields,QB,14,131.59,12,132,11,166.82,1527.9,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,2a3cddf7-5f07-4c44-adaa-ef2c9d2a8437,3ee824ea-ce97-4d67-bd8b-45c535662dc6,256b9b5b-8f44-4c97-b436-c0cf1060a42f,1,A.J. Brown,WR,7,25.63,1,24,2,174.0,1496.76,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,ab9a3ab3-b527-49f7-ac35-9f35bd65fa40,4aea9a70-babe-4917-b24a-b9a65b6b9ac0,e0aa3831-1c0b-4795-a2b4-5a6672aefb63,1,Saquon Barkley,RB,9,14.51,12,12,1,200.9,1527.9,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,ab9a3ab3-b527-49f7-ac35-9f35bd65fa40,4aea9a70-babe-4917-b24a-b9a65b6b9ac0,e0aa3831-1c0b-4795-a2b4-5a6672aefb63,1,Adam Trautman,TE,14,215.63,12,205,18,23.7,1527.9,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,624e5f58-ad21-432c-8990-74a7184800ec,757903a2-1ae7-42b8-987c-8d6860f3a57c,a42552e4-eb8f-4514-bd98-be8c99e74bc0,1,Corey Davis,WR,10,181.57,6,126,11,67.6,1495.14,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,624e5f58-ad21-432c-8990-74a7184800ec,757903a2-1ae7-42b8-987c-8d6860f3a57c,a42552e4-eb8f-4514-bd98-be8c99e74bc0,1,Josh Jacobs,RB,6,76.01,6,43,4,238.0,1495.14,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,8d415d72-481c-4e9a-ae8c-4b8bc4194acd,62d4a7ef-d46a-496e-8156-1c7581d6b90f,82037327-c444-4f06-b291-fb54b8f39185,1,Randall Cobb,WR,14,211.81,4,196,17,44.5,1638.04,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,0eb8bcd7-ea32-4a6d-bb20-42329cda38b3,bef2364e-cb91-4782-ac9f-c2c663288dca,a6c26a63-fb88-4aed-8ea2-e2603af930a8,1,Rhamondre Stevenson,RB,10,85.7,5,77,7,168.0,1539.48,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,64632801-8a06-4332-a2ee-8ac52e285fc6,70b52a24-318e-4871-b576-0549e24a1fea,cdccdf11-c447-466a-8f37-f24096f0c8f8,1,Jared Goff,QB,6,183.88,11,203,17,126.1,1523.78,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,64632801-8a06-4332-a2ee-8ac52e285fc6,70b52a24-318e-4871-b576-0549e24a1fea,cdccdf11-c447-466a-8f37-f24096f0c8f8,1,James Conner,RB,13,34.9,11,38,4,120.5,1523.78,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,2a3cddf7-5f07-4c44-adaa-ef2c9d2a8437,3ee824ea-ce97-4d67-bd8b-45c535662dc6,256b9b5b-8f44-4c97-b436-c0cf1060a42f,1,Mecole Hardman,WR,8,130.06,1,144,12,73.7,1496.76,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,ab9a3ab3-b527-49f7-ac35-9f35bd65fa40,4aea9a70-babe-4917-b24a-b9a65b6b9ac0,e0aa3831-1c0b-4795-a2b4-5a6672aefb63,1,Damien Harris,RB,10,100.27,12,108,9,40.9,1527.9,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,64632801-8a06-4332-a2ee-8ac52e285fc6,70b52a24-318e-4871-b576-0549e24a1fea,cdccdf11-c447-466a-8f37-f24096f0c8f8,1,Mike Gesicki,TE,11,152.82,11,158,14,49.6,1523.78,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,81212ece-3407-4554-a92c-7bdab9a03ef3,fff6ce6a-42eb-4de6-a5bb-da468a5521c7,b7d13a43-95a4-4bd6-97ac-fed110a8353f,1,Skyy Moore,WR,8,89.09,8,89,8,9.9,1749.34,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,2a3cddf7-5f07-4c44-adaa-ef2c9d2a8437,3ee824ea-ce97-4d67-bd8b-45c535662dc6,256b9b5b-8f44-4c97-b436-c0cf1060a42f,1,Dalton Schultz,TE,9,71.02,1,72,6,78.7,1496.76,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,4e6de21a-33a5-4d80-bd27-baaee1273f0d,74c25962-15a9-4635-94e5-7c16327faa26,ea29e351-f08f-44e5-bbb5-5cdb0cf33d89,1,Nick Chubb,RB,9,26.0,3,27,3,214.5,1519.04,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,4e6de21a-33a5-4d80-bd27-baaee1273f0d,74c25962-15a9-4635-94e5-7c16327faa26,ea29e351-f08f-44e5-bbb5-5cdb0cf33d89,1,Marquez Valdes-Scantling,WR,8,94.94,3,94,8,64.1,1519.04,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,cd143c2a-ae08-4a9d-b430-5b93da430029,47cb9c26-8e60-4205-80a3-afda6f771ff5,7edc7b23-7c09-49c4-9ae0-9451d4d9f7cf,1,Davis Mills,QB,6,198.68,9,184,16,19.08,1267.18,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,4e6de21a-33a5-4d80-bd27-baaee1273f0d,74c25962-15a9-4635-94e5-7c16327faa26,ea29e351-f08f-44e5-bbb5-5cdb0cf33d89,1,Jalen Tolbert,WR,9,119.9,3,142,12,0.0,1519.04,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,81212ece-3407-4554-a92c-7bdab9a03ef3,fff6ce6a-42eb-4de6-a5bb-da468a5521c7,b7d13a43-95a4-4bd6-97ac-fed110a8353f,1,Amari Cooper,WR,9,75.37,8,80,7,155.3,1749.34,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,2a3cddf7-5f07-4c44-adaa-ef2c9d2a8437,3ee824ea-ce97-4d67-bd8b-45c535662dc6,256b9b5b-8f44-4c97-b436-c0cf1060a42f,1,Darren Waller,TE,6,51.21,1,48,4,23.9,1496.76,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,2a3cddf7-5f07-4c44-adaa-ef2c9d2a8437,3ee824ea-ce97-4d67-bd8b-45c535662dc6,256b9b5b-8f44-4c97-b436-c0cf1060a42f,1,David Njoku,TE,9,160.62,1,169,15,85.6,1496.76,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,cd143c2a-ae08-4a9d-b430-5b93da430029,47cb9c26-8e60-4205-80a3-afda6f771ff5,7edc7b23-7c09-49c4-9ae0-9451d4d9f7cf,1,Jakobi Meyers,WR,10,145.5,9,153,13,89.3,1267.18,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,e228e7bd-6661-4482-a443-f29643059a89,3a02e465-3eac-4a04-8e5b-cbd028bad820,b4a4658d-caf6-4468-9cc1-b3f2025f8295,1,Kenneth Gainwell,RB,7,129.43,10,130,11,48.1,1621.18,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,2a3cddf7-5f07-4c44-adaa-ef2c9d2a8437,3ee824ea-ce97-4d67-bd8b-45c535662dc6,256b9b5b-8f44-4c97-b436-c0cf1060a42f,1,Derek Carr,QB,6,108.15,1,120,10,149.72,1496.76,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,8d415d72-481c-4e9a-ae8c-4b8bc4194acd,62d4a7ef-d46a-496e-8156-1c7581d6b90f,82037327-c444-4f06-b291-fb54b8f39185,1,Kyle Pitts,TE,14,30.2,4,28,3,37.1,1638.04,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,8d415d72-481c-4e9a-ae8c-4b8bc4194acd,62d4a7ef-d46a-496e-8156-1c7581d6b90f,82037327-c444-4f06-b291-fb54b8f39185,1,Allen Lazard,WR,14,70.7,4,69,6,111.1,1638.04,0
bf09bfac-bb0f-4a69-a407-37e19d9b262b,2022-08-24 04:41:00.348085,30,64632801-8a06-4332-a2ee-8ac52e285fc6,70b52a24-318e-4871-b576-0549e24a1fea,cdccdf11-c447-466a-8f37-f24096f0c8f8,1,Najee Harris,RB,9,11.5,11,11,1,130.56,1523.78,0
